symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
NFLX,Consumer Discretionary,141066665480.45773,444536878.0,2023-03-31,0.18304978041753006,189796207521.96112,224538361632.93607,317.33399963378906,505.1062639463088
NFLX,Consumer Discretionary,189796207521.96112,443146751.0,2023-06-30,0.23259273816334552,168443864303.66153,207622683928.86517,428.2919982910156,468.5190254929008
NFLX,Consumer Discretionary,168443864303.66153,437679669.0,2023-09-30,-0.1296812792801567,211075673392.71103,183703110042.22372,384.8564971923828,419.7204555147471
NFLX,Consumer Discretionary,211075673392.71103,432759584.0,2023-12-31,0.23310117242940886,267735710446.78656,330145218453.15326,487.74349822998033,762.883667189109
NFLX,Consumer Discretionary,267735710446.78656,430964991.0,2024-03-31,0.2785660523191003,,,621.2470062255859,
