date,open,close,high,low,volume
2021-04-30,505.0,513.469970703125,514.5499877929688,505.0,4413200
2021-05-03,512.6500244140625,509.1099853515625,518.9500122070312,505.2000122070313,4091900
2021-05-04,510.7799987792969,503.1799926757813,511.6300048828125,496.7900085449219,4349500
2021-05-05,504.989990234375,496.0799865722656,507.7799987792969,494.6300048828125,3129400
2021-05-06,495.989990234375,499.5499877929688,499.5499877929688,491.3699951171875,3783700
2021-05-07,504.6199951171875,503.8399963378906,508.5499877929688,501.1199951171875,3132800
2021-05-10,502.0,486.6900024414063,503.1499938964844,486.1099853515625,5131600
2021-05-11,479.75,495.0799865722656,497.989990234375,478.6300048828125,4401000
2021-05-12,486.8299865722656,484.9800109863281,493.5400085449219,482.7000122070313,4121500
2021-05-13,489.1300048828125,486.6600036621094,490.7799987792969,482.7099914550781,2712500
2021-05-14,487.8599853515625,493.3699951171875,494.8500061035156,486.5899963378906,2882500
2021-05-17,485.5899963378906,488.9400024414063,492.7099914550781,482.80999755859375,2705200
2021-05-18,488.3999938964844,486.2799987792969,493.4800109863281,486.1900024414063,2350500
2021-05-19,481.6300048828125,487.7000122070313,488.5700073242188,478.5400085449219,3349900
2021-05-20,489.5499877929688,501.6700134277344,502.7000122070313,488.9800109863281,3721200
2021-05-21,503.1199951171875,497.8900146484375,505.3999938964844,497.260009765625,3322900
2021-05-24,501.0499877929688,502.8999938964844,504.25,499.510009765625,2412600
2021-05-25,506.0,501.3399963378906,506.3699951171875,499.2200012207031,2699500
2021-05-26,502.3399963378906,502.3599853515625,504.1400146484375,500.5,2465300
2021-05-27,501.7999877929688,503.8599853515625,505.1000061035156,498.5400085449219,3253800
2021-05-28,504.3999938964844,502.80999755859375,511.760009765625,502.5299987792969,2910300
2021-06-01,504.010009765625,499.0799865722656,505.4100036621094,497.739990234375,2482600
2021-06-02,499.8200073242188,499.239990234375,503.2200012207031,495.8200073242188,2269000
2021-06-03,495.1900024414063,489.4299926757813,496.6600036621094,487.25,3887400
2021-06-04,492.0,494.739990234375,501.8599853515625,490.9500122070313,3160500
2021-06-07,492.9200134277344,494.6600036621094,496.7000122070313,490.5499877929688,2791900
2021-06-08,497.0,492.3900146484375,498.8200073242188,489.3699951171875,2374000
2021-06-09,494.5,485.80999755859375,496.0899963378906,484.6499938964844,3055000
2021-06-10,487.1700134277344,487.2699890136719,490.2099914550781,482.1400146484375,4382900
2021-06-11,490.0,488.7699890136719,491.4100036621094,487.7799987792969,3124000
2021-06-14,489.6799926757813,499.8900146484375,503.5,486.9100036621094,4400200
2021-06-15,501.2300109863281,491.8999938964844,501.2300109863281,490.3999938964844,3104100
2021-06-16,495.0,492.4100036621094,496.4599914550781,486.2799987792969,3533200
2021-06-17,490.25,498.3399963378906,501.7999877929688,490.1499938964844,3198300
2021-06-18,496.3999938964844,500.7699890136719,504.489990234375,495.239990234375,5197600
2021-06-21,501.6400146484375,497.0,502.0499877929688,492.2799987792969,5277300
2021-06-22,498.5400085449219,508.8200073242188,513.5499877929688,495.7999877929688,5809300
2021-06-23,508.4800109863281,512.739990234375,516.6300048828125,508.2000122070313,3944800
2021-06-24,517.9600219726562,518.0599975585938,520.9600219726562,514.4000244140625,3361200
2021-06-25,528.8400268554688,527.0700073242188,533.0599975585938,525.0,5299100
2021-06-28,528.1199951171875,533.030029296875,533.9400024414062,524.5599975585938,2820200
2021-06-29,533.5499877929688,533.5,536.1300048828125,528.5700073242188,2314600
2021-06-30,534.0599975585938,528.2100219726562,534.3800048828125,526.8200073242188,2773400
2021-07-01,525.719970703125,533.5399780273438,537.0399780273438,525.719970703125,2805400
2021-07-02,535.5,533.97998046875,538.5399780273438,529.3900146484375,1975500
2021-07-06,533.0,541.6400146484375,542.8599853515625,533.0,2775100
2021-07-07,544.239990234375,535.9600219726562,544.6400146484375,531.6599731445312,2722500
2021-07-08,530.9299926757812,530.760009765625,535.5,529.0900268554688,3269000
2021-07-09,531.0,535.97998046875,538.260009765625,528.5800170898438,2777200
2021-07-12,540.2999877929688,537.3099975585938,540.6500244140625,532.9199829101562,1780700
2021-07-13,535.760009765625,540.6799926757812,545.3300170898438,535.760009765625,2751600
2021-07-14,541.010009765625,547.9500122070312,554.0999755859375,541.010009765625,4659500
2021-07-15,553.969970703125,542.9500122070312,557.5399780273438,538.2000122070312,5713900
2021-07-16,541.8099975585938,530.3099975585938,544.0599975585938,527.0499877929688,3442100
2021-07-19,526.0499877929688,532.280029296875,534.9099731445312,522.239990234375,3885800
2021-07-20,526.0700073242188,531.0499877929688,536.6400146484375,520.2999877929688,6930400
2021-07-21,526.1300048828125,513.6300048828125,530.989990234375,505.6099853515625,11906800
2021-07-22,510.2099914550781,511.7699890136719,513.6799926757812,507.0,4328100
2021-07-23,512.1599731445312,515.4099731445312,517.4099731445312,504.6600036621094,3820500
2021-07-26,514.3800048828125,516.489990234375,521.1300048828125,509.010009765625,2254500
2021-07-27,518.0800170898438,518.9099731445312,521.9500122070312,512.0499877929688,2759000
2021-07-28,521.8200073242188,519.2999877929688,524.469970703125,516.97998046875,2390500
2021-07-29,519.9600219726562,514.25,520.780029296875,513.7899780273438,1736000
2021-07-30,512.6900024414062,517.5700073242188,519.7899780273438,510.9599914550781,2537100
2021-08-02,519.0,515.1500244140625,519.8499755859375,510.510009765625,2096600
2021-08-03,514.3900146484375,510.8200073242188,515.6300048828125,505.3699951171875,2579400
2021-08-04,513.0,517.3499755859375,517.97998046875,510.3699951171875,2039400
2021-08-05,517.1300048828125,524.8900146484375,525.4099731445312,514.02001953125,2556700
2021-08-06,524.0,520.5499877929688,526.8400268554688,519.3900146484375,1919800
2021-08-09,521.1500244140625,519.969970703125,522.6699829101562,517.989990234375,1367800
2021-08-10,520.0,515.8400268554688,520.7899780273438,512.969970703125,1960500
2021-08-11,517.0,512.4000244140625,519.5700073242188,509.7699890136719,1673900
2021-08-12,511.8599853515625,510.7200012207031,513.0,507.2000122070313,1685700
2021-08-13,512.6400146484375,515.9199829101562,521.4400024414062,511.510009765625,2177700
2021-08-16,515.239990234375,517.9199829101562,523.3800048828125,512.2999877929688,2032800
2021-08-17,515.469970703125,518.9099731445312,520.7899780273438,514.2000122070312,2309800
2021-08-18,520.0,521.8699951171875,526.3800048828125,518.6500244140625,2582000
2021-08-19,522.739990234375,543.7100219726562,548.3900146484375,521.8699951171875,7497300
2021-08-20,545.0900268554688,546.8800048828125,551.3900146484375,539.0999755859375,3776400
2021-08-23,545.97998046875,553.3300170898438,555.5499877929688,543.739990234375,2602000
2021-08-24,551.47998046875,553.4099731445312,555.3099975585938,549.27001953125,2109500
2021-08-25,550.1599731445312,547.5800170898438,552.8400268554688,545.4500122070312,2065600
2021-08-26,546.1599731445312,550.1199951171875,552.5999755859375,545.9000244140625,1595500
2021-08-27,551.5999755859375,558.9199829101562,564.1699829101562,549.25,3252600
2021-08-30,557.25,566.1799926757812,567.1599731445312,556.4500122070312,2434800
2021-08-31,566.1199951171875,569.1900024414062,569.47998046875,561.6099853515625,2431900
2021-09-01,569.0,582.0700073242188,591.0,569.0,5626200
2021-09-02,583.6799926757812,588.5499877929688,598.760009765625,583.6799926757812,6179900
2021-09-03,585.7999877929688,590.530029296875,591.8800048828125,583.1400146484375,2681200
2021-09-07,594.6900024414062,606.7100219726562,613.8499755859375,593.989990234375,5821400
2021-09-08,603.8400268554688,606.0499877929688,615.5999755859375,595.7100219726562,5424500
2021-09-09,606.469970703125,597.5399780273438,609.4400024414062,596.5499877929688,2954200
2021-09-10,598.1599731445312,598.719970703125,609.4500122070312,593.6699829101562,3950800
2021-09-13,598.5700073242188,589.2899780273438,598.5700073242188,582.780029296875,3062900
2021-09-14,584.8900146484375,577.760009765625,587.280029296875,575.5599975585938,3457000
2021-09-15,578.1699829101562,582.8699951171875,584.6199951171875,575.3699951171875,2755600
2021-09-16,584.2999877929688,586.5,587.47998046875,577.719970703125,1832000
2021-09-17,587.8499755859375,589.3499755859375,590.280029296875,580.8499755859375,4145100
2021-09-20,586.7899780273438,575.4299926757812,591.530029296875,568.0800170898438,3732200
2021-09-21,578.3099975585938,573.1400146484375,581.8800048828125,569.3699951171875,2250900
2021-09-22,579.6900024414062,590.6500244140625,595.6500244140625,579.6900024414062,4021800
2021-09-23,590.7899780273438,593.260009765625,599.3200073242188,589.1300048828125,2526200
2021-09-24,592.5,592.3900146484375,592.97998046875,583.6400146484375,2126200
2021-09-27,587.9500122070312,592.6400146484375,593.5800170898438,576.9299926757812,2504700
2021-09-28,589.0,583.8499755859375,599.5399780273438,580.1599731445312,4431100
2021-09-29,589.010009765625,599.0599975585938,609.8800048828125,588.010009765625,6221000
2021-09-30,608.0499877929688,610.3400268554688,619.0,608.0499877929688,6612600
2021-10-01,604.239990234375,613.1500244140625,614.989990234375,597.510009765625,4090800
2021-10-04,613.3900146484375,603.3499755859375,626.1300048828125,594.6799926757812,4995900
2021-10-05,606.9400024414062,634.8099975585938,640.3900146484375,606.8900146484375,9534300
2021-10-06,628.1799926757812,639.0999755859375,639.8699951171875,626.3599853515625,4580400
2021-10-07,642.22998046875,631.8499755859375,646.8400268554688,630.4500122070312,3556900
2021-10-08,634.1699829101562,632.6599731445312,643.7999877929688,630.8599853515625,3272100
2021-10-11,633.2000122070312,627.0399780273438,639.4199829101562,626.780029296875,2862500
2021-10-12,633.02001953125,624.9400024414062,637.6599731445312,621.989990234375,3227300
2021-10-13,632.1799926757812,629.760009765625,632.1799926757812,622.0999755859375,2420300
2021-10-14,632.22998046875,633.7999877929688,636.8800048828125,626.7899780273438,2671700
2021-10-15,638.0,628.2899780273438,639.4199829101562,625.1599731445312,4116900
2021-10-18,632.0999755859375,637.969970703125,638.4099731445312,620.5900268554688,4669100
2021-10-19,636.969970703125,639.0,641.0,632.2999877929688,7633100
2021-10-20,625.5700073242188,625.1400146484375,637.4000244140625,617.1500244140625,10622000
2021-10-21,628.8900146484375,653.1599731445312,654.010009765625,628.6500244140625,8437100
2021-10-22,651.8099975585938,664.780029296875,665.4600219726562,651.8099975585938,6186000
2021-10-25,663.739990234375,671.6599731445312,675.8800048828125,657.0700073242188,3833500
2021-10-26,673.760009765625,668.52001953125,676.489990234375,662.77001953125,2904800
2021-10-27,669.0,662.9199829101562,671.4099731445312,661.8499755859375,2276900
2021-10-28,670.9500122070312,674.0499877929688,676.7999877929688,668.030029296875,2859400
2021-10-29,673.0599975585938,690.3099975585938,690.969970703125,671.239990234375,3825300
2021-11-01,689.0599975585938,681.1699829101562,689.969970703125,676.5399780273438,3110900
2021-11-02,683.1099853515625,677.719970703125,687.6799926757812,673.8200073242188,3888600
2021-11-03,677.27001953125,688.2899780273438,689.3900146484375,677.27001953125,2334900
2021-11-04,685.8900146484375,668.4000244140625,685.9400024414062,665.5,4865000
2021-11-05,663.969970703125,645.719970703125,665.6400146484375,645.010009765625,5283500
2021-11-08,650.2899780273438,651.4500122070312,656.0,643.7899780273438,2887500
2021-11-09,653.7000122070312,655.989990234375,660.5,650.52001953125,2415600
2021-11-10,653.010009765625,646.9099731445312,660.3300170898438,642.1099853515625,2405800
2021-11-11,650.239990234375,657.5800170898438,665.8200073242188,649.7100219726562,2868300
2021-11-12,660.010009765625,682.6099853515625,683.3400268554688,653.8200073242188,4198400
2021-11-15,681.239990234375,679.3300170898438,685.260009765625,671.489990234375,2872200
2021-11-16,678.27001953125,687.4000244140625,688.3599853515625,676.9000244140625,2077400
2021-11-17,690.0,691.6900024414062,700.989990234375,686.0900268554688,2732800
2021-11-18,691.6099853515625,682.02001953125,691.739990234375,679.739990234375,2012900
2021-11-19,692.3499755859375,678.7999877929688,694.1599731445312,675.0,2613700
2021-11-22,676.02001953125,659.2000122070312,679.47998046875,656.469970703125,2764400
2021-11-23,658.1799926757812,654.0599975585938,666.4299926757812,646.0499877929688,2320200
2021-11-24,658.010009765625,658.2899780273438,661.4400024414062,651.0999755859375,1867300
2021-11-26,675.0,665.6400146484375,676.4099731445312,660.6699829101562,2872500
2021-11-29,663.2000122070312,663.8400268554688,667.989990234375,658.2899780273438,2529400
2021-11-30,668.2000122070312,641.9000244140625,675.3800048828125,640.010009765625,5608900
2021-12-01,649.47998046875,617.77001953125,654.52001953125,617.0700073242188,3882800
2021-12-02,617.0999755859375,616.469970703125,625.3599853515625,612.8800048828125,3331100
2021-12-03,622.75,602.1300048828125,625.5,594.0,4829300
2021-12-06,606.010009765625,612.6900024414062,617.2899780273438,601.0,3075700
2021-12-07,619.8300170898438,625.5800170898438,628.8900146484375,611.4000244140625,3125200
2021-12-08,630.0,628.0800170898438,632.4600219726562,623.2000122070312,2220300
2021-12-09,627.5800170898438,611.0,630.239990234375,610.4400024414062,2376300
2021-12-10,616.780029296875,611.6599731445312,617.739990234375,605.8800048828125,2748800
2021-12-13,612.0,604.5599975585938,612.6400146484375,599.52001953125,2517900
2021-12-14,598.7100219726562,597.989990234375,602.2899780273438,588.1300048828125,2984500
2021-12-15,598.1799926757812,605.0399780273438,605.6900024414062,584.510009765625,2866200
2021-12-16,597.0900268554688,591.0599975585938,602.8300170898438,588.0,3143200
2021-12-17,591.6099853515625,586.72998046875,593.25,581.739990234375,4386900
2021-12-20,586.4299926757812,593.739990234375,602.8800048828125,584.260009765625,3358400
2021-12-21,597.5399780273438,604.9199829101562,607.8200073242188,593.8599853515625,2319400
2021-12-22,603.3599853515625,614.239990234375,614.8200073242188,602.6300048828125,2335700
2021-12-23,616.4000244140625,614.0900268554688,616.8800048828125,607.5700073242188,1621100
2021-12-27,615.0,613.1199951171875,615.0,609.25,2061500
2021-12-28,614.9500122070312,610.7100219726562,618.4099731445312,609.6900024414062,1882800
2021-12-29,610.7100219726562,610.5399780273438,613.97998046875,604.6799926757812,1287200
2021-12-30,612.989990234375,612.0900268554688,620.6099853515625,611.239990234375,1625100
2021-12-31,610.010009765625,602.4400024414062,614.0800170898438,602.0499877929688,1995900
2022-01-03,605.6099853515625,597.3699951171875,609.989990234375,590.5599975585938,3067500
2022-01-04,599.9099731445312,591.1500244140625,600.4099731445312,581.5999755859375,4393100
2022-01-05,592.0,567.52001953125,592.8400268554688,566.8800048828125,4148700
2022-01-06,554.3400268554688,553.2899780273438,563.3599853515625,542.010009765625,5711800
2022-01-07,549.4600219726562,541.0599975585938,553.4299926757812,538.219970703125,3382900
2022-01-10,538.489990234375,539.8499755859375,543.6900024414062,526.3200073242188,4486100
2022-01-11,536.989990234375,540.8400268554688,543.9099731445312,530.0700073242188,3077800
2022-01-12,544.27001953125,537.219970703125,544.27001953125,532.02001953125,3787400
2022-01-13,537.0599975585938,519.2000122070312,540.7899780273438,518.260009765625,4475100
2022-01-14,517.5999755859375,525.6900024414062,538.3699951171875,511.8800048828125,7861100
2022-01-18,520.0800170898438,510.7999877929688,521.75,508.6799926757813,4839100
2022-01-19,515.0,515.8599853515625,523.2100219726562,510.510009765625,4353500
2022-01-20,517.75,508.25,526.6400146484375,506.9299926757813,12659000
2022-01-21,400.4299926757813,397.5,409.1499938964844,379.989990234375,58904300
2022-01-24,383.9100036621094,387.1499938964844,387.260009765625,351.4599914550781,32346000
2022-01-25,379.1400146484375,366.4200134277344,387.7099914550781,365.1300048828125,15145800
2022-01-26,378.2699890136719,359.70001220703125,382.6600036621094,356.6199951171875,12684000
2022-01-27,382.05999755859375,386.7000122070313,394.7999877929688,378.1000061035156,24324700
2022-01-28,386.760009765625,384.3599853515625,387.0,372.0799865722656,11966600
2022-01-31,401.9700012207031,427.1400146484375,427.7000122070313,398.2000122070313,20047500
2022-02-01,432.9599914550781,457.1300048828125,458.4800109863281,425.5400085449219,22568100
2022-02-02,448.25,429.4800109863281,451.9800109863281,426.4800109863281,14346000
2022-02-03,421.4400024414063,405.6000061035156,429.260009765625,404.2799987792969,9905200
2022-02-04,407.30999755859375,410.1700134277344,412.7699890136719,396.6400146484375,7789800
