symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ASX,Technology,30705987322.97093,4300494887.0,2023-03-31,0.23277225090083165,35067667890.37698,43230447879.06285,7.140105529666434,10.052435595201965
ASX,Technology,35067667890.37698,4303489787.0,2023-06-30,0.05787687158854326,32295821791.648407,34165002922.33012,8.148658327553035,7.938906472030189
ASX,Technology,32295821791.648407,4307258187.0,2023-09-30,0.028401924889947,47872069286.66249,49231728202.868614,7.497999978065491,11.429945934389982
ASX,Technology,47872069286.66249,4319609237.0,2024-03-31,0.20967859246680048,,,11.082499980926514,
