symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
CPB,Consumer Staples,14966896993.793167,299000000.0,2023-01-31,0.05116912847921079,15693514249.839071,16496537696.779411,50.05651168492698,55.172366878860906
CPB,Consumer Staples,15693514249.839071,298000000.0,2023-04-30,0.11376311624241746,13344673570.007029,14862805220.568853,52.66279949610426,49.87518530392233
CPB,Consumer Staples,13344673570.007029,298000000.0,2023-07-31,-0.1351918906299034,11740685136.880856,10153439715.935526,44.780783791969895,34.07194535548834
CPB,Consumer Staples,11740685136.880856,298000000.0,2023-10-31,-0.05829928191870873,12978759438.865482,12222107083.38396,39.39827227141227,41.01378215900658
CPB,Consumer Staples,12978759438.865482,298099835.0,2024-01-31,0.13046807238559105,,,43.53829796271267,
